,word,freq
943,broke,1.4464665466938773
944,brome,-0.4373301699689769
945,bromo,-0.23138706785731655
946,bronc,-0.618591994531328
947,brood,0.45038205675187193
948,brook,1.2095979808015056
949,broom,0.549892486829177
950,brose,-0.7813980671931237
951,broth,0.5448461157114866
952,brown,2.2295280038870056
953,brows,0.047092381838345916
954,brugh,-1.394885345318394
955,bruin,0.09265131177351209
956,bruit,-0.716485325180263
957,brule,-0.22854001444695174
958,brume,-1.3572443624837383
959,brung,-1.0867415253032688
960,brunt,0.12373486829088332
961,brush,1.4278145974784147
962,brust,-0.5455745798764601
963,brute,0.517277972766157
964,bubba,0.5032479971601194
965,bubbe,-1.1720532280315492
966,bubby,-0.8382027241007233
967,buchu,-1.051673024378106
968,bucko,-0.8869589871020974
969,bucks,1.2181013873034132
970,buddy,1.7980806195154173
971,budge,0.056109925045524894
972,budos,-0.8687357044562356
973,buffa,-0.824791170297075
974,buffi,-1.3678557202233328
975,buffo,-1.4474467592986182
976,buffs,0.22194036626807717
977,buffy,1.084004600690991
978,buggy,0.7221345794022019
979,bugle,0.20007973287512637
980,build,2.309780990804976
981,built,2.211582781421871
982,buist,-0.963700487880688
983,bulbs,1.1300770135903593
984,bulge,0.3780635234248985
985,bulks,-0.8506600581233692
986,bulky,0.5045454401345019
987,bulla,-0.49043502450405624
988,bulls,0.9785840400832077
989,bully,0.6168476527497042
990,bumbo,-0.8483072501314743
991,bumps,0.6079639669583977
992,bumpy,0.2735032806890268
993,bunce,-0.3927368245043076
994,bunch,1.4420934556261595
995,bunco,-0.806297255805951
996,bunde,-1.1923849867772343
997,bunds,-0.9695858293091232
998,bundt,-0.37765179395519144
999,bundu,-1.3953311554309749
1000,bundy,0.1484303290990656
1001,bungs,-0.8993891394372522
1002,bungy,-0.4459389619205748
1003,bunia,-0.9616365404981448
1004,bunko,-0.48795745165726595
1005,bunks,-0.23292449394982878
1006,bunny,1.1864914440985668
1007,bunts,-1.1229914464083603
1008,bunty,-0.6613901890575881
1009,bunya,-0.801841943174104
1010,buoys,0.160647444798361
1011,buran,-0.8283612025271733
1012,buras,-0.8029646736010416
1013,burbs,-0.2795612964840492
1014,buret,-1.1780528970946809
1015,burgh,0.03332374670266123
1016,burin,-0.7914843633967059
1017,burka,-0.6625169616985886
1018,burke,1.18011594288649
1019,burks,-0.10208663164717811
1020,burls,-1.1178931805929044
1021,burly,-0.16518593643318583
1022,burns,1.4030362988254972
1023,burnt,0.9377798477250301
1024,burps,-0.8019172029162457
1025,burqa,-0.7831673315335805
1026,burro,-0.3117405761540867
1027,burrs,-0.42256094289818624
1028,burry,-0.6141445185029699
1029,bursa,-0.0011726827380917873
1030,burse,-1.0443283386232074
1031,burst,1.1401905539759751
1032,busby,0.049542712776177944
1033,bused,-0.7631630654787694
1034,buses,1.2135867490899355
1035,bushy,0.08362711915496317
1036,busts,0.2848246329909301
1037,busty,1.6219952568792428
1038,butch,0.516179140037475
1039,buteo,-0.5927453807058598
1040,butes,-1.376308902668448
1041,butoh,-0.9766339256449217
1042,butte,0.8292125256823363
1043,butts,1.3800042905060297
1044,butty,-1.0296844082802215
1045,butyl,0.3196498693013796
1046,buxom,-0.1884962927351246
1047,buyer,2.0470978014755468
1048,buzzy,-0.45250168493629184
1049,bwana,-0.7318236009911162
1050,bylaw,0.4620306311980178
1051,byres,-1.1794035632121302
1052,bytes,1.9135610353539725
1053,byway,-0.1379053651614479
1054,cabal,0.159591740150471
1055,cabas,-0.6859400000498617
1056,cabby,-0.7717103505443851
1057,caber,-0.9014407745844248
1058,cabin,1.333441853949877
1059,cable,2.2679867714031876
1060,cacao,-0.04412540895696009
1061,cache,1.6625235700605023
1062,cacks,-1.047493055098532
1063,cacti,0.11456233949291053
1064,caddy,0.471438223607977
1065,cades,-0.6201407174073718
1066,cadet,0.6661270959641613
1067,cadre,0.39916071786223933
1068,cafes,0.866371075093571
1069,caged,0.14256297145734534
1070,cager,-0.8273222131716016
1071,cages,0.7193831769251372
1072,cagey,-0.73821864817298
1073,cains,-1.0617879715596956
1074,caird,-0.8144329466026909
1075,cairn,0.2711414658332073
1076,cajon,0.24977385118279288
1077,cajun,0.7851684205269728
1078,caked,-0.5997675659927333
1079,cakes,1.1739065323606244
1080,calif,0.3174620217711502
1081,calix,-0.7750145047179963
1082,calla,0.19758624915140538
1083,calls,2.063602223553214
1084,calms,-0.1794090964553266
1085,calve,-0.774597450982642
1086,calyx,-0.16246652179233467
1087,camas,0.011508450881639204
1088,camel,1.4683706382806982
1089,cameo,0.6126044473975419
1090,cames,-1.1643727284816048
1091,camis,-0.6193804587644549
1092,camos,-1.2983873462644042
1093,campi,-0.41505559307163103
1094,campo,0.5266294986238061
1095,camps,1.4952649384980004
1096,campy,-0.12603341125027345
1097,camus,0.05358661117821756
1098,canal,1.345393566460651
1099,candy,1.5652450601024723
1100,caned,-0.5320516835559325
1101,caner,-0.7439588666002558
1102,canes,0.35214345679358366
1103,canid,-1.2099105553396918
1104,canna,0.20179623645146114
1105,canny,-0.24265323130001581
1106,canoe,1.0080461387005664
1107,canon,2.037958051869432
1108,canso,-0.9262895281405126
1109,canst,-0.26434556782516233
1110,canto,0.24194271359814723
1111,cants,-0.9438889819656727
1112,canty,-0.5186814390356974
1113,capas,-1.0783243226911934
1114,caped,-0.6294404332645038
1115,caper,0.12012071276770035
1116,capes,0.09214918519683195
1117,capex,-0.2605637588385139
1118,capiz,-0.8739685383991393
1119,caple,-0.3766664881300028
1120,capon,-0.5055004331830603
1121,capos,-0.5783790938686605
1122,capri,1.1191085539235173
1123,caput,-0.5383675037326375
1124,carat,0.9608469666035292
1125,carbo,-0.13174355026744025
1126,carbs,0.6656845492073483
1127,carby,-1.1850681120632056
1128,cardi,-0.43423796275947113
1129,cards,2.504200104821187
1130,cardy,-0.7717945774672458
1131,cared,0.798394379806668
1132,carer,0.33129754750375323
1133,cares,1.1061333229705674
1134,caret,-0.11099009800048414
1135,carex,-0.039585587648092266
1136,cargo,1.4160141911381712
1137,carle,0.04292732637072425
1138,carls,-0.707277146431973
1139,carns,-1.1887387014960786
1140,carny,-0.9308812517767125
1141,carob,-0.3732550399807254
1142,carol,1.472448851153595
1143,carom,-0.9305567166555475
1144,caron,0.40705144590680115
1145,carpi,-0.8424145623987025
1146,carps,-0.6324243621734534
1147,carrs,-0.3863000175285312
1148,carry,1.9434207281667104
1149,carse,-0.8989366347766276
1150,carta,0.36754488169858207
1151,carte,0.8650451594283685
1152,carts,0.9808903915518877
1153,carve,0.4114311804837273
1154,casas,0.16530029925465425
1155,casco,0.00514530701728642
1156,cased,0.01738754384593318
1157,cases,2.35767030457465
1158,casks,-0.31501930388557786
1159,caste,0.49914375490962937
1160,casts,0.6476487976079343
1161,casus,-0.8093799825921992
1162,catch,1.7349632725709994
1163,cater,0.7514625390000909
1164,cates,0.1125930010617574
1165,catty,-0.5300817388473753
1166,cauda,-0.4885254168987069
1167,caulk,-0.1733413074842146
1168,causa,-0.16664631953563253
1169,cause,2.241439048562589
1170,caved,-0.30291789328036833
1171,caver,-0.8547660328625598
1172,caves,0.8024971057227872
1173,cavil,-1.1120820109665548
1174,cease,1.0400082303267897
1175,cecal,-0.9212497314098868
1176,cecum,-0.7106882065768343
1177,cedar,1.4041711523470035
1178,ceded,-0.0638351207222591
1179,ceder,-0.8897171372978487
1180,cedes,-0.7859219188549936
1181,cedis,-0.9525809211742339
1182,ceiba,-0.41707950108890784
1183,ceili,-0.6459689030268679
1184,celeb,1.0867161892636634
1185,cella,-0.3805389811594385
1186,celli,-0.7391223397565826
1187,cello,0.803144315447884
1188,cells,2.0681920018402136
1189,celts,0.07224668698072007
1190,cense,-1.035668707410175
1191,cento,-0.6226730242542485
1192,cents,1.4398198837682328
1193,centu,-1.060142628816133
1194,ceres,0.3892410476971811
1195,cerge,-1.176294368093458
1196,ceria,-1.0337591145298837
1197,cerne,-1.0752096866506164
1198,ceroc,-0.6504985235419208
1199,certs,0.2091297832625666
1200,cesse,-1.2610612412378954
1201,cesta,-0.39575049807248225
1202,cesti,-1.419768709430928
1203,cetyl,-0.6127239500689954
1204,chace,-0.565196954872239
1205,chack,-1.2583459428650772
1206,chaco,0.10445941018222611
1207,chado,-1.0662342014314328
1208,chads,-0.6549957984533016
1209,chafe,-0.48751379356700447
1210,chaff,-0.09498879477324745
1211,chain,1.9794034609277993
1212,chair,2.033942449361369
1213,chais,-1.297390672140448
1214,chalk,0.8279877537582968
1215,champ,0.8875371995072484
1216,chams,-1.3707674592952932
1217,chana,-0.32770047998964574
1218,chang,1.0491139446107363
1219,chank,-1.3939951031776112
1220,chant,0.5698512400916071
1221,chaos,1.366375471395337
1222,chaps,0.33056700894195157
1223,chapt,-0.5855617970342694
1224,chara,-0.35919682821146565
1225,chard,0.0965017359249707
1226,chare,-1.2554109595701846
1227,charm,1.4503235377853116
1228,charr,-0.8571287272274394
1229,chars,0.6427993706968055
1230,chart,1.968435408142624
1231,chary,-0.9944569036674186
1232,chase,1.4670713299243077
1233,chasm,0.14788807250975916
1234,chats,0.8560833042220025
1235,chave,-0.6022113123763951
1236,chavs,-0.2357256115984328
1237,chaya,-0.6375432937035521
1238,chays,-0.985395932385224
1239,cheap,2.408596628890513
1240,cheat,1.422823272333406
1241,check,2.80766726565886
1242,cheek,0.8584413161961703
1243,cheep,0.049407471630662246
1244,cheer,0.9915719858254014
1245,chefs,0.7832436348640324
1246,cheka,-1.0473601743261758
1247,chela,-0.5331006203716087
1248,chemo,0.16348285116965444
1249,chems,-0.9683226579333376
1250,chere,-0.6896210642391912
1251,chert,-0.45121990108933807
1252,chess,1.346208138059283
1253,chest,1.5571530585124438
1254,chevy,1.1864732777888676
1255,chews,0.317333476617672
1256,chewy,0.049644377845215346
1257,chiao,-0.3287385912495341
1258,chica,0.2777227665581964
1259,chich,-1.1933712447155298
1260,chick,1.3181130750390833
1261,chico,0.7754850780260835
1262,chics,-0.45061547052444473
1263,chide,-0.7391028156446079
1264,chief,2.0833060410408035
1265,chiel,-0.9926973317374219
1266,chiks,-0.6102443135370818
1267,child,2.499368286589505
1268,chile,1.583686757662392
1269,chili,1.0871954035289053
1270,chill,1.0811251577326442
1271,chime,0.47953116225982584
1272,chimo,-0.8684283067905306
1273,chimp,0.4232823607776455
1274,china,2.5160820228194973
1275,chine,0.008396250044378445
1276,ching,0.6370158929860807
1277,chino,0.4357880975026092
1278,chins,-0.24907179454261666
1279,chips,1.5718011913190335
1280,chirk,-0.9835123425232695
1281,chiro,-0.472385378684318
1282,chirp,-0.18299125309814857
1283,chiru,-1.1131018466399263
1284,chits,-1.0773548146319074
1285,chive,-0.5126258039003185
1286,chock,0.14051377184466463
1287,choco,-0.1956617192575409
1288,chocs,-0.7173631902729444
1289,chode,-1.1903821970833306
1290,choir,1.1409177478345012
1291,choke,0.5924173099296941
1292,choky,-1.4351758846457348
1293,chola,-0.7752904055472052
1294,choli,-0.7547546546153171
1295,cholo,-0.9424693386248009
1296,chomp,-0.144272915638609
1297,chook,-0.8176681685093007
1298,choon,-0.5037948613191622
1299,chops,0.5499711377826967
1300,chord,0.9244106124528626
1301,chore,0.18613847288948246
1302,chose,1.4007355294445445
1303,chota,-1.0570472279653325
1304,choux,-0.9546662602466386
1305,chowk,-0.34276498591341664
1306,chows,-0.826445016265517
1307,chubs,-0.3293102397819665
1308,chuck,1.4082425589876146
1309,chuff,-1.416477250732485
1310,chugs,-1.055216815595716
1311,chump,-0.1326919666207572
1312,chums,-0.21548479385765076
1313,chunk,0.805405767666633
1314,churl,-1.2426118942191848
1315,churn,0.27484986848043463
1316,chuse,-1.1061500420022077
1317,chute,0.35408624967195185
1318,cided,-1.0957122114586664
1319,cider,0.6725720006246446
1320,cides,-0.7446504745499821
1321,cigar,1.0305827054960217
1322,cilia,-0.3652859362144278
1323,cimex,-1.157203194083722
1324,cinch,0.06518775739463623
1325,cines,-1.054567867164407
1326,cions,-1.397626919352429
1327,circa,0.9705349807731957
1328,circs,-0.9173777941564591
1329,cires,-0.9704967160219934
1330,cisco,1.8700834330647786
1331,cissy,-0.6922755760791425
1332,cists,-1.3160388034997041
1333,cited,1.4758003495192635
1334,citer,-0.9366107302266705
1335,cites,0.928267579168105
1336,civet,-0.7446438825815584
1337,civic,1.439089866336508
1338,civil,2.1177683139177534
1339,clach,-1.3502497333833305
1340,clack,-0.171970173341535
1341,clade,-0.1502460425373019
1342,claes,-0.23121033309247105
1343,claim,2.026691133851059
1344,clamp,0.9904555195060529
1345,clams,0.3129981211049544
1346,clang,-0.29018313723313416
1347,clank,-0.14025760537945936
1348,clans,0.6274557308515175
1349,claps,-0.3828575731076325
1350,claro,-0.17514512726288417
1351,clary,-0.09853494804249892
1352,clash,0.9773967521427952
1353,clasp,0.5635088777879989
1354,class,2.7012233748233956
1355,clast,-0.681452107940414
1356,clave,-0.11753475956701213
1357,claws,0.5326156586546128
1358,clays,0.151868200917833
1359,clean,2.080291588379482
1360,clear,2.368509043033489
1361,cleat,0.00534623394834107
1362,cleek,-1.1141396032904616
1363,clefs,-0.5156992617790932
1364,cleft,0.3295683760309176
1365,clerk,1.5030102807823071
1366,cleve,-0.1442351546740092
1367,clews,-0.706926644003047
1368,click,3.147302808627189
1369,cliff,1.1990339564435872
1370,clift,-0.12684003257204
1371,climb,1.1840290985683442
1372,clime,-0.758080720700143
1373,cline,0.4582898647369578
1374,cling,0.40863726978674303
1375,clink,-0.34790380191700115
1376,clint,0.8251027995201847
1377,clipe,-1.0968877358287497
1378,clips,1.9406683802379365
1379,clits,0.44838008808786645
1380,cloak,0.5929866001504839
1381,clock,1.8499664000015954
1382,clods,-0.8871606540801509
1383,clogs,0.39207701724728256
1384,cloke,-0.9925568751656655
1385,clone,1.3949471091591132
1386,cloop,-1.0203361206633048
1387,close,2.454183582663267
1388,cloth,1.4166990034682962
1389,clots,0.10533174754433451
1390,cloud,1.4812163768650077
1391,clout,0.23952895632880833
1392,clove,0.2777345090984068
1393,clown,0.9185709470053527
1394,cloze,-0.6209666689706342
1395,clubs,1.9666349329085748
1396,cluck,-0.4354734791940297
1397,clued,-0.4643086391547512
1398,clues,0.9053089228262232
1399,clump,-0.026719328133449245
1400,clung,-0.0018026294042397678
1401,clunk,-0.7342621411869247
1402,coach,1.814306479038507
1403,coady,-0.5438029093431715
1404,coals,0.1250402843544256
1405,coast,2.1019586126465075
1406,coate,-0.8470771375701104
1407,coati,-1.2459235363045018
1408,coats,1.0426974903948454
1409,cobbs,-0.40951322360466635
1410,cobby,-1.3979858023469534
1411,cobia,-0.6977818782141547
1412,coble,-0.29111863841817004
1413,cobra,1.0736709120221257
1414,cocci,-0.8528732822635154
1415,cocco,-0.7274939661723131
1416,cocks,1.6033944158564761
1417,cocky,-0.01044745523622093
1418,cocoa,0.9805716571667873
1419,cocos,0.8022557114217391
1420,codas,-1.3561838456476356
1421,codec,0.9139045778968775
1422,coded,1.0655151015302058
1423,coden,0.1911827397076114
1424,coder,0.4936155499973194
1425,codes,1.9619258598529448
1426,codex,0.5201144480178196
1427,codon,0.31539786224522626
1428,coeds,0.26179830095478696
1429,coffs,0.21561147075494472
1430,cohen,1.2518204230347343
1431,coils,0.6086786214016273
1432,coins,1.6419832148230964
1433,coked,-1.2227992384081507
1434,cokes,-0.5734949597386687
1435,colas,-0.40131738290472907
1436,colby,0.5737074348497953
1437,colds,0.5024880049251426
1438,coles,0.44729131452763476
1439,coley,-0.19550086060025024
1440,colic,0.11138472786486692
1441,colin,1.3721532204117357
1442,colls,-1.1831352739551968
1443,colly,-0.8898647345429356
1444,colon,1.168345107395174
1445,color,2.4741873424948344
1446,colts,0.7514584114012359
1447,colza,-1.4094152956163963
1448,comal,-0.36761748151841744
1449,comas,-0.544918172973434
1450,combe,-0.11339547887764552
1451,combi,0.5975023187350881
1452,combo,1.451880424182414
1453,combs,0.6120040196982574
1454,comer,0.1980904092114761
1455,comes,2.230502143199785
1456,comet,0.9233843116156321
1457,comfy,0.5272740010890623
1458,comic,1.6483975681319794
1459,comix,0.5661077303650096
1460,comma,0.8633260338629507
1461,commo,-0.8040373811675063
1462,comms,0.42040754588637297
1463,compo,0.17466389585810865
1464,comps,0.3743072236428533
1465,compt,-1.03087209567702
1466,comte,0.0499890224856375
1467,comus,-0.8187937230010012
1468,conch,0.013649463879632163
1469,condo,1.237266064794709
1470,coned,-0.9429698565735448
1471,cones,0.6186112616547278
1472,coney,0.18855516139072662
1473,confs,-0.7158126793732935
1474,conga,-0.07014748539589173
1475,congo,1.3961733933802638
1476,conia,-0.7694075041918141
1477,conic,-0.22775447740733337
1478,conne,-0.8586452595013615
1479,conns,-0.9582940609278445
1480,conte,0.22646235943390952
1481,conto,-0.024629565529538967
1482,conus,0.03795900158216621
1483,convo,-0.4871940605701587
1484,cooch,-0.8609775486233553
1485,cooed,-0.7664784965273824
1486,cooee,-1.1458403417440512
1487,cooks,0.8231008457104331
1488,cooky,-1.0439459081238238
1489,cools,0.2530142478808087
1490,cooly,-0.778900383041441
1491,coops,-0.4022203895277987
1492,coots,-0.5097232681477509
1493,copal,-0.6276267385013173
1494,copay,-0.1644008228448794
1495,coped,-0.32783607195869835
1496,copen,-0.8130019541867517
1497,coper,-1.2094849082662134
1498,copes,-0.2968236818065013
1499,copra,-0.5801771155898441
1500,copse,-0.6048310801917021
1501,coqui,-0.9454287151839389
1502,coral,1.3726910085082658
1503,coram,-0.16300972255077156
